sku,meta:_sku,post_title,post_status,post_type,Type: product_type,tax:product_type,tax:product_cat,tax:product_tag,regular_price,sale_price,meta:_price,manage_stock,stock_status,images,attribute:pa_style,attribute_default:pa_style,attribute_data:pa_style,attribute:pa_sex,attribute_default:pa_sex,attribute_data:pa_sex,attribute:pa_color,attribute_default:pa_color,attribute_data:pa_color,attribute:pa_size,attribute_default:pa_size,attribute_data:pa_size,attribute:pa_material,attribute_data:pa_material,attribute:pa_print,attribute_data:pa_print,attribute:pa_wash,attribute_data:pa_wash,attribute:pa_default_style,attribute_data:pa_default_style,meta:_wc_average_rating,meta:_wc_rating_count,meta:_wc_review_count,meta:_stock_status,post_content,post_excerpt
ART-0299-HD,ART-0299-HD,پست ملون ۲ (Post Malone),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>پاپ,#پاپ|#پست_ملون|#Post_Malone,120000,,120000,no,instock,ART-0299-TS-color1.jpg|ART-0299-TS-color1-men.jpg|ART-0299-TS-color1-women.jpg|ART-0299-TS-color2.jpg|ART-0299-TS-color2-men.jpg|ART-0299-TS-color2-women.jpg|ART-0299-TS-color3.jpg|ART-0299-TS-color3-men.jpg|ART-0299-TS-color3-women.jpg|ART-0299-TS-color4.jpg|ART-0299-TS-color4-men.jpg|ART-0299-TS-color4-women.jpg|ART-0299-TS-color5.jpg|ART-0299-TS-color5-men.jpg|ART-0299-TS-color5-women.jpg|ART-0299-TS-color6.jpg|ART-0299-TS-color6-men.jpg|ART-0299-TS-color6-women.jpg|ART-0299-TS-color7.jpg|ART-0299-TS-color7-men.jpg|ART-0299-TS-color7-women.jpg|ART-0299-HD-color8.jpg|ART-0299-HD-color8-men.jpg|ART-0299-HD-color8-women.jpg|ART-0299-HD-color2.jpg|ART-0299-HD-color2-men.jpg|ART-0299-HD-color2-women.jpg|ART-0299-HD-color5.jpg|ART-0299-HD-color5-men.jpg|ART-0299-HD-color5-women.jpg|ART-0299-HD-color9.jpg|ART-0299-HD-color9-men.jpg|ART-0299-HD-color9-women.jpg|ART-0299-HD-color10.jpg|ART-0299-HD-color10-men.jpg|ART-0299-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,خانم‌ها,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,سرمه‌ای,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,4.3,8,8,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0300-HD,ART-0300-HD,پست ملون ۳ (Post Malone),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>پاپ,#پاپ|#پست_ملون|#Post_Malone,120000,,120000,no,instock,ART-0300-TS-color1.jpg|ART-0300-TS-color1-men.jpg|ART-0300-TS-color1-women.jpg|ART-0300-TS-color2.jpg|ART-0300-TS-color2-men.jpg|ART-0300-TS-color2-women.jpg|ART-0300-TS-color3.jpg|ART-0300-TS-color3-men.jpg|ART-0300-TS-color3-women.jpg|ART-0300-TS-color4.jpg|ART-0300-TS-color4-men.jpg|ART-0300-TS-color4-women.jpg|ART-0300-TS-color5.jpg|ART-0300-TS-color5-men.jpg|ART-0300-TS-color5-women.jpg|ART-0300-TS-color6.jpg|ART-0300-TS-color6-men.jpg|ART-0300-TS-color6-women.jpg|ART-0300-TS-color7.jpg|ART-0300-TS-color7-men.jpg|ART-0300-TS-color7-women.jpg|ART-0300-HD-color8.jpg|ART-0300-HD-color8-men.jpg|ART-0300-HD-color8-women.jpg|ART-0300-HD-color2.jpg|ART-0300-HD-color2-men.jpg|ART-0300-HD-color2-women.jpg|ART-0300-HD-color5.jpg|ART-0300-HD-color5-men.jpg|ART-0300-HD-color5-women.jpg|ART-0300-HD-color9.jpg|ART-0300-HD-color9-men.jpg|ART-0300-HD-color9-women.jpg|ART-0300-HD-color10.jpg|ART-0300-HD-color10-men.jpg|ART-0300-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,نارنجی,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,4.9,9,9,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0301-HD,ART-0301-HD,سیا ۱ (Sia),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>پاپ,#پاپ|#سیا|#Sia,120000,,120000,no,instock,ART-0301-TS-color1.jpg|ART-0301-TS-color1-men.jpg|ART-0301-TS-color1-women.jpg|ART-0301-TS-color2.jpg|ART-0301-TS-color2-men.jpg|ART-0301-TS-color2-women.jpg|ART-0301-TS-color3.jpg|ART-0301-TS-color3-men.jpg|ART-0301-TS-color3-women.jpg|ART-0301-TS-color4.jpg|ART-0301-TS-color4-men.jpg|ART-0301-TS-color4-women.jpg|ART-0301-TS-color5.jpg|ART-0301-TS-color5-men.jpg|ART-0301-TS-color5-women.jpg|ART-0301-TS-color6.jpg|ART-0301-TS-color6-men.jpg|ART-0301-TS-color6-women.jpg|ART-0301-TS-color7.jpg|ART-0301-TS-color7-men.jpg|ART-0301-TS-color7-women.jpg|ART-0301-HD-color8.jpg|ART-0301-HD-color8-men.jpg|ART-0301-HD-color8-women.jpg|ART-0301-HD-color2.jpg|ART-0301-HD-color2-men.jpg|ART-0301-HD-color2-women.jpg|ART-0301-HD-color5.jpg|ART-0301-HD-color5-men.jpg|ART-0301-HD-color5-women.jpg|ART-0301-HD-color9.jpg|ART-0301-HD-color9-men.jpg|ART-0301-HD-color9-women.jpg|ART-0301-HD-color10.jpg|ART-0301-HD-color10-men.jpg|ART-0301-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,نارنجی,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,4.4,2,2,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0302-HD,ART-0302-HD,سیا ۲ (Sia),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>پاپ,#پاپ|#سیا|#Sia,120000,,120000,no,instock,ART-0302-TS-color1.jpg|ART-0302-TS-color1-men.jpg|ART-0302-TS-color1-women.jpg|ART-0302-TS-color2.jpg|ART-0302-TS-color2-men.jpg|ART-0302-TS-color2-women.jpg|ART-0302-TS-color3.jpg|ART-0302-TS-color3-men.jpg|ART-0302-TS-color3-women.jpg|ART-0302-TS-color4.jpg|ART-0302-TS-color4-men.jpg|ART-0302-TS-color4-women.jpg|ART-0302-TS-color5.jpg|ART-0302-TS-color5-men.jpg|ART-0302-TS-color5-women.jpg|ART-0302-TS-color6.jpg|ART-0302-TS-color6-men.jpg|ART-0302-TS-color6-women.jpg|ART-0302-TS-color7.jpg|ART-0302-TS-color7-men.jpg|ART-0302-TS-color7-women.jpg|ART-0302-HD-color8.jpg|ART-0302-HD-color8-men.jpg|ART-0302-HD-color8-women.jpg|ART-0302-HD-color2.jpg|ART-0302-HD-color2-men.jpg|ART-0302-HD-color2-women.jpg|ART-0302-HD-color5.jpg|ART-0302-HD-color5-men.jpg|ART-0302-HD-color5-women.jpg|ART-0302-HD-color9.jpg|ART-0302-HD-color9-men.jpg|ART-0302-HD-color9-women.jpg|ART-0302-HD-color10.jpg|ART-0302-HD-color10-men.jpg|ART-0302-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,ملانژ,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,4.0,2,2,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0304-HD,ART-0304-HD,ال گرین (Al Green),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>ریتم اند بلوز,#ریتم_اند_بلوز|#ال_گرین|#Al_Green,120000,,120000,no,instock,ART-0304-TS-color1.jpg|ART-0304-TS-color1-men.jpg|ART-0304-TS-color1-women.jpg|ART-0304-TS-color2.jpg|ART-0304-TS-color2-men.jpg|ART-0304-TS-color2-women.jpg|ART-0304-TS-color3.jpg|ART-0304-TS-color3-men.jpg|ART-0304-TS-color3-women.jpg|ART-0304-TS-color4.jpg|ART-0304-TS-color4-men.jpg|ART-0304-TS-color4-women.jpg|ART-0304-TS-color5.jpg|ART-0304-TS-color5-men.jpg|ART-0304-TS-color5-women.jpg|ART-0304-TS-color6.jpg|ART-0304-TS-color6-men.jpg|ART-0304-TS-color6-women.jpg|ART-0304-TS-color7.jpg|ART-0304-TS-color7-men.jpg|ART-0304-TS-color7-women.jpg|ART-0304-HD-color8.jpg|ART-0304-HD-color8-men.jpg|ART-0304-HD-color8-women.jpg|ART-0304-HD-color2.jpg|ART-0304-HD-color2-men.jpg|ART-0304-HD-color2-women.jpg|ART-0304-HD-color5.jpg|ART-0304-HD-color5-men.jpg|ART-0304-HD-color5-women.jpg|ART-0304-HD-color9.jpg|ART-0304-HD-color9-men.jpg|ART-0304-HD-color9-women.jpg|ART-0304-HD-color10.jpg|ART-0304-HD-color10-men.jpg|ART-0304-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,سرمه‌ای,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,5.0,3,3,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0305-HD,ART-0305-HD,آرتا فرنکلین ۱ (Aretha Franklin),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>ریتم اند بلوز,#ریتم_اند_بلوز|#آرتا_فرنکلین|#Aretha_Franklin,120000,,120000,no,instock,ART-0305-TS-color1.jpg|ART-0305-TS-color1-men.jpg|ART-0305-TS-color1-women.jpg|ART-0305-TS-color2.jpg|ART-0305-TS-color2-men.jpg|ART-0305-TS-color2-women.jpg|ART-0305-TS-color3.jpg|ART-0305-TS-color3-men.jpg|ART-0305-TS-color3-women.jpg|ART-0305-TS-color4.jpg|ART-0305-TS-color4-men.jpg|ART-0305-TS-color4-women.jpg|ART-0305-TS-color5.jpg|ART-0305-TS-color5-men.jpg|ART-0305-TS-color5-women.jpg|ART-0305-TS-color6.jpg|ART-0305-TS-color6-men.jpg|ART-0305-TS-color6-women.jpg|ART-0305-TS-color7.jpg|ART-0305-TS-color7-men.jpg|ART-0305-TS-color7-women.jpg|ART-0305-HD-color8.jpg|ART-0305-HD-color8-men.jpg|ART-0305-HD-color8-women.jpg|ART-0305-HD-color2.jpg|ART-0305-HD-color2-men.jpg|ART-0305-HD-color2-women.jpg|ART-0305-HD-color5.jpg|ART-0305-HD-color5-men.jpg|ART-0305-HD-color5-women.jpg|ART-0305-HD-color9.jpg|ART-0305-HD-color9-men.jpg|ART-0305-HD-color9-women.jpg|ART-0305-HD-color10.jpg|ART-0305-HD-color10-men.jpg|ART-0305-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,خانم‌ها,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,ملانژ,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,4.9,2,2,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0306-HD,ART-0306-HD,آرتا فرنکلین ۲ (Aretha Franklin),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>ریتم اند بلوز,#ریتم_اند_بلوز|#آرتا_فرنکلین|#Aretha_Franklin,120000,,120000,no,instock,ART-0306-TS-color1.jpg|ART-0306-TS-color1-men.jpg|ART-0306-TS-color1-women.jpg|ART-0306-TS-color2.jpg|ART-0306-TS-color2-men.jpg|ART-0306-TS-color2-women.jpg|ART-0306-TS-color3.jpg|ART-0306-TS-color3-men.jpg|ART-0306-TS-color3-women.jpg|ART-0306-TS-color4.jpg|ART-0306-TS-color4-men.jpg|ART-0306-TS-color4-women.jpg|ART-0306-TS-color5.jpg|ART-0306-TS-color5-men.jpg|ART-0306-TS-color5-women.jpg|ART-0306-TS-color6.jpg|ART-0306-TS-color6-men.jpg|ART-0306-TS-color6-women.jpg|ART-0306-TS-color7.jpg|ART-0306-TS-color7-men.jpg|ART-0306-TS-color7-women.jpg|ART-0306-HD-color8.jpg|ART-0306-HD-color8-men.jpg|ART-0306-HD-color8-women.jpg|ART-0306-HD-color2.jpg|ART-0306-HD-color2-men.jpg|ART-0306-HD-color2-women.jpg|ART-0306-HD-color5.jpg|ART-0306-HD-color5-men.jpg|ART-0306-HD-color5-women.jpg|ART-0306-HD-color9.jpg|ART-0306-HD-color9-men.jpg|ART-0306-HD-color9-women.jpg|ART-0306-HD-color10.jpg|ART-0306-HD-color10-men.jpg|ART-0306-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,ملانژ,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,4.4,3,3,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0307-HD,ART-0307-HD,جیمز براون ۱ (James Brown),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>ریتم اند بلوز,#ریتم_اند_بلوز|#جیمز_براون|#James_Brown,120000,,120000,no,instock,ART-0307-TS-color1.jpg|ART-0307-TS-color1-men.jpg|ART-0307-TS-color1-women.jpg|ART-0307-TS-color2.jpg|ART-0307-TS-color2-men.jpg|ART-0307-TS-color2-women.jpg|ART-0307-TS-color3.jpg|ART-0307-TS-color3-men.jpg|ART-0307-TS-color3-women.jpg|ART-0307-TS-color4.jpg|ART-0307-TS-color4-men.jpg|ART-0307-TS-color4-women.jpg|ART-0307-TS-color5.jpg|ART-0307-TS-color5-men.jpg|ART-0307-TS-color5-women.jpg|ART-0307-TS-color6.jpg|ART-0307-TS-color6-men.jpg|ART-0307-TS-color6-women.jpg|ART-0307-TS-color7.jpg|ART-0307-TS-color7-men.jpg|ART-0307-TS-color7-women.jpg|ART-0307-HD-color8.jpg|ART-0307-HD-color8-men.jpg|ART-0307-HD-color8-women.jpg|ART-0307-HD-color2.jpg|ART-0307-HD-color2-men.jpg|ART-0307-HD-color2-women.jpg|ART-0307-HD-color5.jpg|ART-0307-HD-color5-men.jpg|ART-0307-HD-color5-women.jpg|ART-0307-HD-color9.jpg|ART-0307-HD-color9-men.jpg|ART-0307-HD-color9-women.jpg|ART-0307-HD-color10.jpg|ART-0307-HD-color10-men.jpg|ART-0307-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,خانم‌ها,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,ملانژ,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,4.7,4,4,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0308-HD,ART-0308-HD,جیمز براون ۲ (James Brown),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>ریتم اند بلوز,#ریتم_اند_بلوز|#جیمز_براون|#James_Brown,120000,,120000,no,instock,ART-0308-TS-color1.jpg|ART-0308-TS-color1-men.jpg|ART-0308-TS-color1-women.jpg|ART-0308-TS-color2.jpg|ART-0308-TS-color2-men.jpg|ART-0308-TS-color2-women.jpg|ART-0308-TS-color3.jpg|ART-0308-TS-color3-men.jpg|ART-0308-TS-color3-women.jpg|ART-0308-TS-color4.jpg|ART-0308-TS-color4-men.jpg|ART-0308-TS-color4-women.jpg|ART-0308-TS-color5.jpg|ART-0308-TS-color5-men.jpg|ART-0308-TS-color5-women.jpg|ART-0308-TS-color6.jpg|ART-0308-TS-color6-men.jpg|ART-0308-TS-color6-women.jpg|ART-0308-TS-color7.jpg|ART-0308-TS-color7-men.jpg|ART-0308-TS-color7-women.jpg|ART-0308-HD-color8.jpg|ART-0308-HD-color8-men.jpg|ART-0308-HD-color8-women.jpg|ART-0308-HD-color2.jpg|ART-0308-HD-color2-men.jpg|ART-0308-HD-color2-women.jpg|ART-0308-HD-color5.jpg|ART-0308-HD-color5-men.jpg|ART-0308-HD-color5-women.jpg|ART-0308-HD-color9.jpg|ART-0308-HD-color9-men.jpg|ART-0308-HD-color9-women.jpg|ART-0308-HD-color10.jpg|ART-0308-HD-color10-men.jpg|ART-0308-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,خانم‌ها,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,مشکی,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,4.9,6,6,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0310-HD,ART-0310-HD,ری چارلز ۱ (Ray Charles),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>ریتم اند بلوز,#ریتم_اند_بلوز|#ری_چارلز|#Ray_Charles,120000,,120000,no,instock,ART-0310-TS-color1.jpg|ART-0310-TS-color1-men.jpg|ART-0310-TS-color1-women.jpg|ART-0310-TS-color2.jpg|ART-0310-TS-color2-men.jpg|ART-0310-TS-color2-women.jpg|ART-0310-TS-color3.jpg|ART-0310-TS-color3-men.jpg|ART-0310-TS-color3-women.jpg|ART-0310-TS-color4.jpg|ART-0310-TS-color4-men.jpg|ART-0310-TS-color4-women.jpg|ART-0310-TS-color5.jpg|ART-0310-TS-color5-men.jpg|ART-0310-TS-color5-women.jpg|ART-0310-TS-color6.jpg|ART-0310-TS-color6-men.jpg|ART-0310-TS-color6-women.jpg|ART-0310-TS-color7.jpg|ART-0310-TS-color7-men.jpg|ART-0310-TS-color7-women.jpg|ART-0310-HD-color8.jpg|ART-0310-HD-color8-men.jpg|ART-0310-HD-color8-women.jpg|ART-0310-HD-color2.jpg|ART-0310-HD-color2-men.jpg|ART-0310-HD-color2-women.jpg|ART-0310-HD-color5.jpg|ART-0310-HD-color5-men.jpg|ART-0310-HD-color5-women.jpg|ART-0310-HD-color9.jpg|ART-0310-HD-color9-men.jpg|ART-0310-HD-color9-women.jpg|ART-0310-HD-color10.jpg|ART-0310-HD-color10-men.jpg|ART-0310-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,خانم‌ها,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,ملانژ,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,4.0,4,4,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0311-HD,ART-0311-HD,ری چارلز ۲ (Ray Charles),publish,product,product,variable,موزیک باز>ژانرهای موسیقی>ریتم اند بلوز,#ریتم_اند_بلوز|#ری_چارلز|#Ray_Charles,120000,,120000,no,instock,ART-0311-TS-color1.jpg|ART-0311-TS-color1-men.jpg|ART-0311-TS-color1-women.jpg|ART-0311-TS-color2.jpg|ART-0311-TS-color2-men.jpg|ART-0311-TS-color2-women.jpg|ART-0311-TS-color3.jpg|ART-0311-TS-color3-men.jpg|ART-0311-TS-color3-women.jpg|ART-0311-TS-color4.jpg|ART-0311-TS-color4-men.jpg|ART-0311-TS-color4-women.jpg|ART-0311-TS-color5.jpg|ART-0311-TS-color5-men.jpg|ART-0311-TS-color5-women.jpg|ART-0311-TS-color6.jpg|ART-0311-TS-color6-men.jpg|ART-0311-TS-color6-women.jpg|ART-0311-TS-color7.jpg|ART-0311-TS-color7-men.jpg|ART-0311-TS-color7-women.jpg|ART-0311-HD-color8.jpg|ART-0311-HD-color8-men.jpg|ART-0311-HD-color8-women.jpg|ART-0311-HD-color2.jpg|ART-0311-HD-color2-men.jpg|ART-0311-HD-color2-women.jpg|ART-0311-HD-color5.jpg|ART-0311-HD-color5-men.jpg|ART-0311-HD-color5-women.jpg|ART-0311-HD-color9.jpg|ART-0311-HD-color9-men.jpg|ART-0311-HD-color9-women.jpg|ART-0311-HD-color10.jpg|ART-0311-HD-color10-men.jpg|ART-0311-HD-color10-women.jpg,تیشرت|هودی,هودی,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,|ملانژ|مشکی|زرشکی|نارنجی|سرمه‌ایسفید|خاکستری|آبی|زرد|سبز خاکی,ملانژ,3|1|1,M|L|XL|2XL|3XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,هودی,8|1|0,4.3,6,6,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
