sku,meta:_sku,post_title,post_status,post_type,Type: product_type,tax:product_type,tax:product_cat,tax:product_tag,regular_price,sale_price,meta:_price,manage_stock,stock_status,images,attribute:pa_style,attribute_default:pa_style,attribute_data:pa_style,attribute:pa_sex,attribute_default:pa_sex,attribute_data:pa_sex,attribute:pa_color,attribute_default:pa_color,attribute_data:pa_color,attribute:pa_size,attribute_default:pa_size,attribute_data:pa_size,attribute:pa_material,attribute_data:pa_material,attribute:pa_print,attribute_data:pa_print,attribute:pa_wash,attribute_data:pa_wash,attribute:pa_default_style,attribute_data:pa_default_style,meta:_wc_average_rating,meta:_wc_rating_count,meta:_wc_review_count,meta:_stock_status,post_content,post_excerpt
ART-0516-TS,ART-0516-TS,Node JS,publish,product,product,variable,کار و تحصیل>برنامه‌نویس,#NodeJS,120000,,120000,no,instock,ART-0516-TS-color1.jpg|ART-0516-TS-color1-men.jpg|ART-0516-TS-color1-women.jpg|ART-0516-TS-color2.jpg|ART-0516-TS-color2-men.jpg|ART-0516-TS-color2-women.jpg|ART-0516-TS-color3.jpg|ART-0516-TS-color3-men.jpg|ART-0516-TS-color3-women.jpg|ART-0516-TS-color4.jpg|ART-0516-TS-color4-men.jpg|ART-0516-TS-color4-women.jpg|ART-0516-TS-color5.jpg|ART-0516-TS-color5-men.jpg|ART-0516-TS-color5-women.jpg|ART-0516-TS-color6.jpg|ART-0516-TS-color6-men.jpg|ART-0516-TS-color6-women.jpg|ART-0516-TS-color7.jpg|ART-0516-TS-color7-men.jpg|ART-0516-TS-color7-women.jpg|ART-0516-HD-color8.jpg|ART-0516-HD-color8-men.jpg|ART-0516-HD-color8-women.jpg|ART-0516-HD-color2.jpg|ART-0516-HD-color2-men.jpg|ART-0516-HD-color2-women.jpg|ART-0516-HD-color5.jpg|ART-0516-HD-color5-men.jpg|ART-0516-HD-color5-women.jpg|ART-0516-HD-color9.jpg|ART-0516-HD-color9-men.jpg|ART-0516-HD-color9-women.jpg|ART-0516-HD-color10.jpg|ART-0516-HD-color10-men.jpg|ART-0516-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,خاکستری,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,4.7,3,3,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0517-TS,ART-0517-TS,من یک دانشمندم,publish,product,product,variable,کار و تحصیل>فیزیک دان,#تایپوگرافی,120000,,120000,no,instock,ART-0517-TS-color1.jpg|ART-0517-TS-color1-men.jpg|ART-0517-TS-color1-women.jpg|ART-0517-TS-color2.jpg|ART-0517-TS-color2-men.jpg|ART-0517-TS-color2-women.jpg|ART-0517-TS-color3.jpg|ART-0517-TS-color3-men.jpg|ART-0517-TS-color3-women.jpg|ART-0517-TS-color4.jpg|ART-0517-TS-color4-men.jpg|ART-0517-TS-color4-women.jpg|ART-0517-TS-color5.jpg|ART-0517-TS-color5-men.jpg|ART-0517-TS-color5-women.jpg|ART-0517-TS-color6.jpg|ART-0517-TS-color6-men.jpg|ART-0517-TS-color6-women.jpg|ART-0517-TS-color7.jpg|ART-0517-TS-color7-men.jpg|ART-0517-TS-color7-women.jpg|ART-0517-HD-color8.jpg|ART-0517-HD-color8-men.jpg|ART-0517-HD-color8-women.jpg|ART-0517-HD-color2.jpg|ART-0517-HD-color2-men.jpg|ART-0517-HD-color2-women.jpg|ART-0517-HD-color5.jpg|ART-0517-HD-color5-men.jpg|ART-0517-HD-color5-women.jpg|ART-0517-HD-color9.jpg|ART-0517-HD-color9-men.jpg|ART-0517-HD-color9-women.jpg|ART-0517-HD-color10.jpg|ART-0517-HD-color10-men.jpg|ART-0517-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,زرشکی,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,5.0,7,7,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0518-TS,ART-0518-TS,یک داروساز فوق العاده,publish,product,product,variable,کار و تحصیل>داروساز,#تایپوگرافی,120000,,120000,no,instock,ART-0518-TS-color1.jpg|ART-0518-TS-color1-men.jpg|ART-0518-TS-color1-women.jpg|ART-0518-TS-color2.jpg|ART-0518-TS-color2-men.jpg|ART-0518-TS-color2-women.jpg|ART-0518-TS-color3.jpg|ART-0518-TS-color3-men.jpg|ART-0518-TS-color3-women.jpg|ART-0518-TS-color4.jpg|ART-0518-TS-color4-men.jpg|ART-0518-TS-color4-women.jpg|ART-0518-TS-color5.jpg|ART-0518-TS-color5-men.jpg|ART-0518-TS-color5-women.jpg|ART-0518-TS-color6.jpg|ART-0518-TS-color6-men.jpg|ART-0518-TS-color6-women.jpg|ART-0518-TS-color7.jpg|ART-0518-TS-color7-men.jpg|ART-0518-TS-color7-women.jpg|ART-0518-HD-color8.jpg|ART-0518-HD-color8-men.jpg|ART-0518-HD-color8-women.jpg|ART-0518-HD-color2.jpg|ART-0518-HD-color2-men.jpg|ART-0518-HD-color2-women.jpg|ART-0518-HD-color5.jpg|ART-0518-HD-color5-men.jpg|ART-0518-HD-color5-women.jpg|ART-0518-HD-color9.jpg|ART-0518-HD-color9-men.jpg|ART-0518-HD-color9-women.jpg|ART-0518-HD-color10.jpg|ART-0518-HD-color10-men.jpg|ART-0518-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,مشکی,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,5.0,5,5,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0519-TS,ART-0519-TS,ابری در کار نیست!,publish,product,product,variable,کار و تحصیل>برنامه‌نویس,,120000,,120000,no,instock,ART-0519-TS-color1.jpg|ART-0519-TS-color1-men.jpg|ART-0519-TS-color1-women.jpg|ART-0519-TS-color2.jpg|ART-0519-TS-color2-men.jpg|ART-0519-TS-color2-women.jpg|ART-0519-TS-color3.jpg|ART-0519-TS-color3-men.jpg|ART-0519-TS-color3-women.jpg|ART-0519-TS-color4.jpg|ART-0519-TS-color4-men.jpg|ART-0519-TS-color4-women.jpg|ART-0519-TS-color5.jpg|ART-0519-TS-color5-men.jpg|ART-0519-TS-color5-women.jpg|ART-0519-TS-color6.jpg|ART-0519-TS-color6-men.jpg|ART-0519-TS-color6-women.jpg|ART-0519-TS-color7.jpg|ART-0519-TS-color7-men.jpg|ART-0519-TS-color7-women.jpg|ART-0519-HD-color8.jpg|ART-0519-HD-color8-men.jpg|ART-0519-HD-color8-women.jpg|ART-0519-HD-color2.jpg|ART-0519-HD-color2-men.jpg|ART-0519-HD-color2-women.jpg|ART-0519-HD-color5.jpg|ART-0519-HD-color5-men.jpg|ART-0519-HD-color5-women.jpg|ART-0519-HD-color9.jpg|ART-0519-HD-color9-men.jpg|ART-0519-HD-color9-women.jpg|ART-0519-HD-color10.jpg|ART-0519-HD-color10-men.jpg|ART-0519-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,خانم‌ها,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,آبی,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,4.2,3,3,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0520-TS,ART-0520-TS,آرزوی هر برنامه نویس,publish,product,product,variable,کار و تحصیل>برنامه‌نویس,#تایپوگرافی,120000,,120000,no,instock,ART-0520-TS-color1.jpg|ART-0520-TS-color1-men.jpg|ART-0520-TS-color1-women.jpg|ART-0520-TS-color2.jpg|ART-0520-TS-color2-men.jpg|ART-0520-TS-color2-women.jpg|ART-0520-TS-color3.jpg|ART-0520-TS-color3-men.jpg|ART-0520-TS-color3-women.jpg|ART-0520-TS-color4.jpg|ART-0520-TS-color4-men.jpg|ART-0520-TS-color4-women.jpg|ART-0520-TS-color5.jpg|ART-0520-TS-color5-men.jpg|ART-0520-TS-color5-women.jpg|ART-0520-TS-color6.jpg|ART-0520-TS-color6-men.jpg|ART-0520-TS-color6-women.jpg|ART-0520-TS-color7.jpg|ART-0520-TS-color7-men.jpg|ART-0520-TS-color7-women.jpg|ART-0520-HD-color8.jpg|ART-0520-HD-color8-men.jpg|ART-0520-HD-color8-women.jpg|ART-0520-HD-color2.jpg|ART-0520-HD-color2-men.jpg|ART-0520-HD-color2-women.jpg|ART-0520-HD-color5.jpg|ART-0520-HD-color5-men.jpg|ART-0520-HD-color5-women.jpg|ART-0520-HD-color9.jpg|ART-0520-HD-color9-men.jpg|ART-0520-HD-color9-women.jpg|ART-0520-HD-color10.jpg|ART-0520-HD-color10-men.jpg|ART-0520-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,خانم‌ها,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,آبی,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,4.0,9,9,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0521-TS,ART-0521-TS,دث نوت ۱ ( Death note ),publish,product,product,variable,سریال و فیلم باز>انیمیشن و کمیک>Death Note,,120000,,120000,no,instock,ART-0521-TS-color1.jpg|ART-0521-TS-color1-men.jpg|ART-0521-TS-color1-women.jpg|ART-0521-TS-color2.jpg|ART-0521-TS-color2-men.jpg|ART-0521-TS-color2-women.jpg|ART-0521-TS-color3.jpg|ART-0521-TS-color3-men.jpg|ART-0521-TS-color3-women.jpg|ART-0521-TS-color4.jpg|ART-0521-TS-color4-men.jpg|ART-0521-TS-color4-women.jpg|ART-0521-TS-color5.jpg|ART-0521-TS-color5-men.jpg|ART-0521-TS-color5-women.jpg|ART-0521-TS-color6.jpg|ART-0521-TS-color6-men.jpg|ART-0521-TS-color6-women.jpg|ART-0521-TS-color7.jpg|ART-0521-TS-color7-men.jpg|ART-0521-TS-color7-women.jpg|ART-0521-HD-color8.jpg|ART-0521-HD-color8-men.jpg|ART-0521-HD-color8-women.jpg|ART-0521-HD-color2.jpg|ART-0521-HD-color2-men.jpg|ART-0521-HD-color2-women.jpg|ART-0521-HD-color5.jpg|ART-0521-HD-color5-men.jpg|ART-0521-HD-color5-women.jpg|ART-0521-HD-color9.jpg|ART-0521-HD-color9-men.jpg|ART-0521-HD-color9-women.jpg|ART-0521-HD-color10.jpg|ART-0521-HD-color10-men.jpg|ART-0521-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,خاکستری,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,4.3,10,10,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0522-TS,ART-0522-TS,دث نوت ۲ ( Death note ),publish,product,product,variable,سریال و فیلم باز>انیمیشن و کمیک>Death Note,,120000,,120000,no,instock,ART-0522-TS-color1.jpg|ART-0522-TS-color1-men.jpg|ART-0522-TS-color1-women.jpg|ART-0522-TS-color2.jpg|ART-0522-TS-color2-men.jpg|ART-0522-TS-color2-women.jpg|ART-0522-TS-color3.jpg|ART-0522-TS-color3-men.jpg|ART-0522-TS-color3-women.jpg|ART-0522-TS-color4.jpg|ART-0522-TS-color4-men.jpg|ART-0522-TS-color4-women.jpg|ART-0522-TS-color5.jpg|ART-0522-TS-color5-men.jpg|ART-0522-TS-color5-women.jpg|ART-0522-TS-color6.jpg|ART-0522-TS-color6-men.jpg|ART-0522-TS-color6-women.jpg|ART-0522-TS-color7.jpg|ART-0522-TS-color7-men.jpg|ART-0522-TS-color7-women.jpg|ART-0522-HD-color8.jpg|ART-0522-HD-color8-men.jpg|ART-0522-HD-color8-women.jpg|ART-0522-HD-color2.jpg|ART-0522-HD-color2-men.jpg|ART-0522-HD-color2-women.jpg|ART-0522-HD-color5.jpg|ART-0522-HD-color5-men.jpg|ART-0522-HD-color5-women.jpg|ART-0522-HD-color9.jpg|ART-0522-HD-color9-men.jpg|ART-0522-HD-color9-women.jpg|ART-0522-HD-color10.jpg|ART-0522-HD-color10-men.jpg|ART-0522-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,سفید,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,4.0,8,8,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0523-TS,ART-0523-TS,دث نوت ۳ ( Death note ),publish,product,product,variable,سریال و فیلم باز>انیمیشن و کمیک>Death Note,,120000,,120000,no,instock,ART-0523-TS-color1.jpg|ART-0523-TS-color1-men.jpg|ART-0523-TS-color1-women.jpg|ART-0523-TS-color2.jpg|ART-0523-TS-color2-men.jpg|ART-0523-TS-color2-women.jpg|ART-0523-TS-color3.jpg|ART-0523-TS-color3-men.jpg|ART-0523-TS-color3-women.jpg|ART-0523-TS-color4.jpg|ART-0523-TS-color4-men.jpg|ART-0523-TS-color4-women.jpg|ART-0523-TS-color5.jpg|ART-0523-TS-color5-men.jpg|ART-0523-TS-color5-women.jpg|ART-0523-TS-color6.jpg|ART-0523-TS-color6-men.jpg|ART-0523-TS-color6-women.jpg|ART-0523-TS-color7.jpg|ART-0523-TS-color7-men.jpg|ART-0523-TS-color7-women.jpg|ART-0523-HD-color8.jpg|ART-0523-HD-color8-men.jpg|ART-0523-HD-color8-women.jpg|ART-0523-HD-color2.jpg|ART-0523-HD-color2-men.jpg|ART-0523-HD-color2-women.jpg|ART-0523-HD-color5.jpg|ART-0523-HD-color5-men.jpg|ART-0523-HD-color5-women.jpg|ART-0523-HD-color9.jpg|ART-0523-HD-color9-men.jpg|ART-0523-HD-color9-women.jpg|ART-0523-HD-color10.jpg|ART-0523-HD-color10-men.jpg|ART-0523-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,خانم‌ها,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,زرشکی,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,4.2,10,10,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0524-TS,ART-0524-TS,دث نوت ۴ ( Death note ),publish,product,product,variable,سریال و فیلم باز>انیمیشن و کمیک>Death Note,,120000,,120000,no,instock,ART-0524-TS-color1.jpg|ART-0524-TS-color1-men.jpg|ART-0524-TS-color1-women.jpg|ART-0524-TS-color2.jpg|ART-0524-TS-color2-men.jpg|ART-0524-TS-color2-women.jpg|ART-0524-TS-color3.jpg|ART-0524-TS-color3-men.jpg|ART-0524-TS-color3-women.jpg|ART-0524-TS-color4.jpg|ART-0524-TS-color4-men.jpg|ART-0524-TS-color4-women.jpg|ART-0524-TS-color5.jpg|ART-0524-TS-color5-men.jpg|ART-0524-TS-color5-women.jpg|ART-0524-TS-color6.jpg|ART-0524-TS-color6-men.jpg|ART-0524-TS-color6-women.jpg|ART-0524-TS-color7.jpg|ART-0524-TS-color7-men.jpg|ART-0524-TS-color7-women.jpg|ART-0524-HD-color8.jpg|ART-0524-HD-color8-men.jpg|ART-0524-HD-color8-women.jpg|ART-0524-HD-color2.jpg|ART-0524-HD-color2-men.jpg|ART-0524-HD-color2-women.jpg|ART-0524-HD-color5.jpg|ART-0524-HD-color5-men.jpg|ART-0524-HD-color5-women.jpg|ART-0524-HD-color9.jpg|ART-0524-HD-color9-men.jpg|ART-0524-HD-color9-women.jpg|ART-0524-HD-color10.jpg|ART-0524-HD-color10-men.jpg|ART-0524-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,سبز خاکی,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,4.6,4,4,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0525-TS,ART-0525-TS,عنکبوت مورتی,publish,product,product,variable,سریال و فیلم باز>انیمیشن و کمیک>Rick and Morty,,120000,,120000,no,instock,ART-0525-TS-color1.jpg|ART-0525-TS-color1-men.jpg|ART-0525-TS-color1-women.jpg|ART-0525-TS-color2.jpg|ART-0525-TS-color2-men.jpg|ART-0525-TS-color2-women.jpg|ART-0525-TS-color3.jpg|ART-0525-TS-color3-men.jpg|ART-0525-TS-color3-women.jpg|ART-0525-TS-color4.jpg|ART-0525-TS-color4-men.jpg|ART-0525-TS-color4-women.jpg|ART-0525-TS-color5.jpg|ART-0525-TS-color5-men.jpg|ART-0525-TS-color5-women.jpg|ART-0525-TS-color6.jpg|ART-0525-TS-color6-men.jpg|ART-0525-TS-color6-women.jpg|ART-0525-TS-color7.jpg|ART-0525-TS-color7-men.jpg|ART-0525-TS-color7-women.jpg|ART-0525-HD-color8.jpg|ART-0525-HD-color8-men.jpg|ART-0525-HD-color8-women.jpg|ART-0525-HD-color2.jpg|ART-0525-HD-color2-men.jpg|ART-0525-HD-color2-women.jpg|ART-0525-HD-color5.jpg|ART-0525-HD-color5-men.jpg|ART-0525-HD-color5-women.jpg|ART-0525-HD-color9.jpg|ART-0525-HD-color9-men.jpg|ART-0525-HD-color9-women.jpg|ART-0525-HD-color10.jpg|ART-0525-HD-color10-men.jpg|ART-0525-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,آقایان,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,زرشکی,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,4.5,8,8,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
ART-0526-TS,ART-0526-TS,دریچه زمان,publish,product,product,variable,سریال و فیلم باز>انیمیشن و کمیک>Rick and Morty,,120000,,120000,no,instock,ART-0526-TS-color1.jpg|ART-0526-TS-color1-men.jpg|ART-0526-TS-color1-women.jpg|ART-0526-TS-color2.jpg|ART-0526-TS-color2-men.jpg|ART-0526-TS-color2-women.jpg|ART-0526-TS-color3.jpg|ART-0526-TS-color3-men.jpg|ART-0526-TS-color3-women.jpg|ART-0526-TS-color4.jpg|ART-0526-TS-color4-men.jpg|ART-0526-TS-color4-women.jpg|ART-0526-TS-color5.jpg|ART-0526-TS-color5-men.jpg|ART-0526-TS-color5-women.jpg|ART-0526-TS-color6.jpg|ART-0526-TS-color6-men.jpg|ART-0526-TS-color6-women.jpg|ART-0526-TS-color7.jpg|ART-0526-TS-color7-men.jpg|ART-0526-TS-color7-women.jpg|ART-0526-HD-color8.jpg|ART-0526-HD-color8-men.jpg|ART-0526-HD-color8-women.jpg|ART-0526-HD-color2.jpg|ART-0526-HD-color2-men.jpg|ART-0526-HD-color2-women.jpg|ART-0526-HD-color5.jpg|ART-0526-HD-color5-men.jpg|ART-0526-HD-color5-women.jpg|ART-0526-HD-color9.jpg|ART-0526-HD-color9-men.jpg|ART-0526-HD-color9-women.jpg|ART-0526-HD-color10.jpg|ART-0526-HD-color10-men.jpg|ART-0526-HD-color10-women.jpg,تیشرت|هودی,تیشرت,1|1|1,خانم‌ها|آقایان,خانم‌ها,2|1|1,سفید|مشکی|خاکستری|آبی|زرشکی|زرد|سبز خاکی|ملانژ|نارنجی|سرمه‌ای,سفید,3|1|1,M|L|XL|2XL|3XL|M|L|XL,L,4|1|1,۱۰۰ درصد نخ پنبه,5|1|0,چاپ دیجیتال با دوام جوهرافشان با استفاده از تکنولوژی مدرن DTG,6|1|0,جهت شست و شو لباس را پشت و رو کرده و با آب زیر ۴۰ درجه بشویید، ترجیحا از پودر صابون جهت شست‌ و شو استفاده کنید,7|1|0,تیشرت,8|1|0,4.9,6,6,instock,<img src='https://artshirt.ir/wp-content/uploads/sizechart/TS-Size-Chart.jpg' style='display: block;margin-left: auto;margin-right: auto;'/>,<ul><li><span style='font-size: 12px; color: #808080;'>جنس  ۱۰۰ درصد نخ پنبه</span></li><li><span style='font-size: 12px; color: #808080;'>چاپ دیجیتال با دوام با استفاده از تکنولوژی مدرن DTG</span></li></ul>
